frame_id,idx_kp,x_left,x_right,y
13,333,289.40936279296875,266.09442138671875,20.591294288635254
13,334,289.44293212890625,267.6434631347656,222.38914489746094
13,335,289.9493713378906,265.7075500488281,28.994802474975586
13,336,290.539794921875,266.9055480957031,10.746883392333984
13,337,290.9112854003906,253.7362823486328,273.4519500732422
13,338,291.0691223144531,267.60784912109375,86.74658966064453
13,339,291.4897766113281,267.58148193359375,79.95214462280273
13,340,291.6047668457031,268.1877746582031,90.86251449584961
13,341,291.7843017578125,268.9555969238281,143.2632598876953
13,342,293.88482666015625,266.3201904296875,250.97589111328125
13,343,294.2468566894531,269.9320068359375,33.700740814208984
13,344,294.3192138671875,271.68695068359375,122.95961380004883
13,345,295.7917175292969,273.0927734375,140.09667205810547
13,346,295.9298095703125,272.32281494140625,88.94350051879883
13,347,296.1708068847656,285.96673583984375,170.03533935546875
13,348,296.8516540527344,274.1177062988281,148.58042907714844
13,349,297.111328125,274.47625732421875,225.4595718383789
13,350,298.0020751953125,275.267822265625,134.79722595214844
13,351,298.0413513183594,274.01678466796875,33.92047882080078
13,352,298.349853515625,275.2905578613281,102.81813049316406
13,353,298.78765869140625,275.6296081542969,16.635883331298828
13,354,299.1671447753906,275.2504577636719,47.732547760009766
13,355,299.3413391113281,274.8380126953125,27.325345039367676
13,356,299.3413391113281,274.8380126953125,27.325345039367676
13,357,299.8667907714844,274.3232421875,238.20201110839844
13,358,301.07427978515625,273.5386047363281,250.3268585205078
13,359,301.4941101074219,278.58544921875,121.07464981079102
13,360,301.6183166503906,278.35125732421875,69.79215621948242
13,361,302.0682373046875,278.859375,91.80301666259766
13,362,304.2675476074219,280.7276916503906,79.23310470581055
13,363,306.01336669921875,283.4124450683594,131.19345092773438
13,364,306.1899719238281,282.3244934082031,10.82189416885376
13,365,306.8305969238281,283.283447265625,116.30860137939453
13,366,306.8327941894531,296.9435729980469,165.65418243408203
13,367,306.985595703125,285.64251708984375,220.50933837890625
13,368,307.0616760253906,283.7714538574219,54.6478271484375
13,369,307.2691345214844,283.9878845214844,105.15121841430664
13,370,307.28973388671875,279.738037109375,250.3525619506836
13,371,307.63568115234375,285.0414123535156,137.53277587890625
13,372,307.69525146484375,283.92352294921875,114.0663948059082
13,373,308.1014709472656,361.6990051269531,122.72775268554688
13,374,308.6040344238281,299.08502197265625,173.431884765625
13,375,308.6656494140625,288.15545654296875,215.78629302978516
13,376,310.2011413574219,286.9566955566406,53.01105880737305
13,377,310.27838134765625,287.5679016113281,68.90970230102539
13,378,311.8163146972656,287.35546875,231.06539916992188
13,379,312.95733642578125,289.85089111328125,67.36671447753906
13,380,313.7073669433594,293.50006103515625,217.99986267089844
13,381,315.4321594238281,293.25738525390625,99.70674514770508
13,382,315.4967956542969,292.7052917480469,83.82928466796875
13,383,315.8739013671875,295.34039306640625,220.0242691040039
13,384,316.0278625488281,293.287353515625,123.8274040222168
13,385,316.41802978515625,293.15948486328125,54.64666748046875
13,386,316.80206298828125,292.55126953125,116.39569091796875
13,387,317.0736389160156,307.7331848144531,168.11670684814453
13,388,317.1853332519531,293.87115478515625,79.69705963134766
13,389,317.30450439453125,294.343017578125,131.2219009399414
13,390,317.4111328125,293.9788818359375,88.9821548461914
13,391,318.8692932128906,295.8876953125,51.63047409057617
13,392,320.5118408203125,297.4796447753906,94.60795974731445
13,393,321.9086608886719,299.8492126464844,60.74745178222656
13,394,321.9086608886719,299.8492126464844,60.74745178222656
13,395,323.7184753417969,301.50128173828125,104.78741455078125
13,396,324.6712646484375,301.8964538574219,124.89259719848633
13,397,326.2720031738281,299.02935791015625,249.52304077148438
13,398,326.4376220703125,302.97088623046875,19.480217933654785
13,399,332.5537414550781,310.5556335449219,100.61758422851562
13,400,332.5537414550781,310.5556335449219,100.61758422851562
13,401,332.66845703125,310.10467529296875,140.64875030517578
13,402,332.8161315917969,307.9064025878906,235.4254150390625
13,403,332.9079895019531,309.9322509765625,132.3671646118164
13,404,333.0415954589844,310.3020935058594,124.89517211914062
13,405,333.0415954589844,310.3020935058594,124.89517211914062
13,406,333.2061767578125,311.36248779296875,104.72308731079102
13,407,334.1289978027344,311.249755859375,120.80027389526367
13,408,336.06591796875,313.920166015625,105.80672073364258
13,409,336.65594482421875,314.9958801269531,102.27322769165039
13,410,336.93487548828125,313.3668518066406,137.7769546508789
13,411,338.0212707519531,318.5865478515625,215.40471649169922
13,412,338.8529052734375,317.4485778808594,61.37896728515625
13,413,339.1210021972656,317.1137390136719,107.7890739440918
13,414,340.79205322265625,320.1931457519531,218.48140716552734
13,415,341.77880859375,319.9842834472656,80.6115837097168
13,416,342.0490417480469,320.1921691894531,86.48184585571289
13,417,345.13995361328125,335.4698181152344,193.59789276123047
13,418,345.28033447265625,322.2922058105469,5.766303539276123
13,419,345.8753662109375,325.8037414550781,218.10125732421875
13,420,346.49517822265625,322.9537658691406,228.20865631103516
13,421,347.27813720703125,326.21868896484375,70.08637237548828
13,422,347.6490783691406,325.8724365234375,223.20708465576172
13,423,347.6490783691406,325.8724365234375,223.20708465576172
13,424,350.1775207519531,327.7589416503906,85.77877044677734
13,425,352.23614501953125,330.6446228027344,110.51664352416992
13,426,354.0807800292969,331.7006530761719,125.90699768066406
13,427,354.4619445800781,333.7615966796875,82.96313858032227
13,428,355.1962585449219,333.3541564941406,107.89297866821289
13,429,357.8624572753906,335.17919921875,11.201764583587646
13,430,358.0789489746094,335.6927490234375,2.8260210752487183
13,431,358.3323974609375,336.4287414550781,98.9423713684082
13,432,358.3455505371094,334.0771179199219,233.7518310546875
13,433,358.9254455566406,336.7632751464844,76.19092178344727
13,434,360.12091064453125,340.04217529296875,59.56427764892578
13,435,360.1694030761719,340.39892578125,217.2013931274414
13,436,360.214111328125,337.80438232421875,12.936736583709717
13,437,361.3551025390625,342.4149475097656,214.17833709716797
13,438,362.3004150390625,340.88140869140625,94.81243133544922
13,439,362.78936767578125,342.1641845703125,109.49663543701172
13,440,362.78936767578125,342.1641845703125,109.49663543701172
13,441,363.9061279296875,340.9698486328125,19.290454864501953
13,442,363.9068908691406,342.9115295410156,106.1357192993164
13,443,366.0024719238281,356.7254638671875,172.32129669189453
13,444,368.40081787109375,358.1808166503906,185.8464813232422
13,445,368.6606750488281,346.7596435546875,16.081689834594727
13,446,370.0405578613281,349.573974609375,86.88739395141602
13,447,370.0405578613281,349.573974609375,86.88739395141602
13,448,370.1555480957031,360.572998046875,177.3785858154297
13,449,370.52813720703125,349.50823974609375,217.91950225830078
13,450,371.11468505859375,349.7561950683594,30.68673038482666
13,451,371.56109619140625,350.53533935546875,135.7332000732422
13,452,373.6966552734375,349.8652648925781,232.64035034179688
13,453,373.83526611328125,366.0148010253906,161.8299789428711
13,454,373.94415283203125,352.3521728515625,100.55329895019531
13,455,373.94415283203125,352.3521728515625,100.55329895019531
13,456,375.24298095703125,353.6903381347656,105.08757019042969
13,457,376.0013122558594,354.9543762207031,134.47482299804688
13,458,376.0013122558594,354.9543762207031,134.47482299804688
13,459,376.078857421875,354.6477355957031,130.18539428710938
13,460,376.2454833984375,355.53668212890625,23.18319797515869
13,461,376.5464782714844,355.8367919921875,91.86418533325195
13,462,377.1942443847656,358.29248046875,214.9373550415039
13,463,377.2906188964844,356.0354919433594,112.1634521484375
13,464,377.3224182128906,356.056396484375,125.64161682128906
13,465,378.05084228515625,360.47393798828125,212.17848205566406
13,466,378.33056640625,357.6851501464844,87.16336822509766
13,467,378.8450622558594,359.0596923828125,47.45702362060547
13,468,378.86578369140625,359.05194091796875,73.61175918579102
13,469,378.86578369140625,359.05194091796875,73.61175918579102
13,470,380.55401611328125,359.5579833984375,13.634904384613037
13,471,381.13299560546875,317.21331787109375,360.7974548339844
13,472,382.2232971191406,361.21441650390625,132.99432373046875
13,473,382.98065185546875,362.0958251953125,113.27893829345703
13,474,384.6301574707031,363.9071960449219,116.5240249633789
13,475,384.6461486816406,365.2798156738281,78.19093704223633
13,476,385.166015625,366.6678161621094,214.98262786865234
13,477,385.6139221191406,364.63201904296875,87.38283157348633
13,478,385.8783874511719,365.4449157714844,34.83064651489258
13,479,385.8783874511719,365.4449157714844,34.83064651489258
13,480,386.46099853515625,365.64801025390625,109.93684768676758
13,481,387.9927062988281,370.0887145996094,211.89144897460938
13,482,388.19842529296875,367.6336364746094,123.99177932739258
13,483,388.833740234375,368.26605224609375,39.68719291687012
13,484,388.93914794921875,367.8916931152344,120.06695938110352
13,485,389.5693359375,370.21063232421875,12.599871158599854
13,486,389.8848571777344,369.6884765625,87.31829833984375
13,487,390.3124084472656,368.8249206542969,23.31502342224121
13,488,391.7554016113281,370.810791015625,51.629417419433594
13,489,393.5610046386719,372.32171630859375,99.56285858154297
13,490,394.8248596191406,374.3300476074219,85.61167907714844
13,491,394.9666748046875,375.3490905761719,106.27251052856445
13,492,395.7117919921875,375.4476013183594,38.28709030151367
13,493,395.82275390625,374.8834228515625,117.93616485595703
13,494,395.94598388671875,375.13134765625,47.18519401550293
13,495,396.3460693359375,372.9935607910156,232.2188262939453
13,496,396.3460693359375,372.9935607910156,232.2188262939453
13,497,396.3913269042969,376.4541931152344,10.943690776824951
13,498,396.8992004394531,376.5367126464844,7.187169075012207
13,499,398.91534423828125,377.5323486328125,139.37571716308594
13,500,399.05645751953125,377.453857421875,17.757054328918457
13,501,400.79986572265625,379.6362609863281,8.166799545288086
13,502,400.79986572265625,379.6362609863281,8.166799545288086
13,503,401.0807189941406,379.41546630859375,123.82875442504883
13,504,401.2311096191406,381.12554931640625,88.23609924316406
13,505,401.83233642578125,380.83380126953125,105.05720520019531
13,506,402.2415466308594,381.04876708984375,96.15616607666016
13,507,403.81683349609375,381.6648254394531,130.90778350830078
13,508,404.50421142578125,382.9045715332031,130.4150390625
13,509,404.50421142578125,382.9045715332031,130.4150390625
13,510,404.7430114746094,383.4380187988281,139.513916015625
13,511,405.11639404296875,359.0334777832031,305.0992889404297
13,512,405.2181396484375,383.7086486816406,108.69738388061523
13,513,405.3232727050781,385.05706787109375,45.34610557556152
13,514,405.3624267578125,349.03729248046875,334.7957458496094
13,515,407.6065979003906,384.9934387207031,229.49395751953125
13,516,407.6065979003906,384.9934387207031,229.49395751953125
13,517,408.05694580078125,386.40618896484375,129.73812866210938
13,518,408.0776062011719,386.53790283203125,123.28472900390625
13,519,408.7071228027344,387.0836181640625,133.9593505859375
13,520,408.7071228027344,387.0836181640625,133.9593505859375
13,521,408.8155517578125,386.45428466796875,100.68252944946289
13,522,410.1091613769531,388.6008605957031,119.09929656982422
13,523,410.30029296875,389.3330078125,38.88168525695801
13,524,411.2662353515625,390.4676513671875,46.98236274719238
13,525,411.2662353515625,390.4676513671875,46.98236274719238
13,526,411.5443115234375,391.9051513671875,63.655643463134766
13,527,411.9688415527344,391.6473083496094,93.07366561889648
13,528,411.9688415527344,391.6473083496094,93.07366561889648
13,529,412.3367614746094,391.7915954589844,97.59233474731445
13,530,412.68670654296875,386.0170593261719,198.40592193603516
13,531,413.2841491699219,391.08819580078125,125.62982559204102
13,532,414.3497619628906,393.8357849121094,136.0072479248047
13,533,418.13214111328125,397.5080871582031,97.68001174926758
13,534,418.13214111328125,397.5080871582031,97.68001174926758
13,535,418.5738830566406,397.6501159667969,12.296936511993408
13,536,418.97796630859375,398.6233215332031,94.31280899047852
13,537,420.3278503417969,399.9659729003906,86.0997314453125
13,538,420.6639709472656,411.924560546875,157.378662109375
13,539,421.4332580566406,401.2060852050781,141.50132751464844
13,540,423.5517578125,403.6070556640625,138.5069351196289
13,541,423.64276123046875,402.570556640625,97.4932632446289
13,542,423.88604736328125,402.38812255859375,224.55542755126953
13,543,423.88604736328125,402.38812255859375,224.55542755126953
13,544,426.96490478515625,405.57366943359375,14.320880889892578
13,545,426.9970703125,417.78851318359375,153.37926483154297
13,546,427.5677795410156,376.6530456542969,318.5054168701172
13,547,429.4349365234375,417.7286682128906,193.62330627441406
13,548,430.1220703125,418.2328796386719,180.46451568603516
13,549,433.5782775878906,414.3907775878906,132.15475463867188
13,550,435.0816650390625,386.532470703125,312.7044219970703
13,551,437.29925537109375,417.0738525390625,222.30036163330078
13,552,438.5195617675781,426.9043273925781,170.30033111572266
13,553,439.7221984863281,420.3423156738281,97.90018081665039
13,554,439.9971923828125,419.5380554199219,40.94911575317383
13,555,440.4237365722656,422.92657470703125,211.79984283447266
13,556,442.650390625,430.7657165527344,199.4818878173828
13,557,442.7458801269531,396.9911193847656,301.5796356201172
13,558,442.90576171875,427.22357177734375,208.46958923339844
13,559,446.61419677734375,426.6684875488281,74.25149154663086
13,560,446.8056945800781,437.76007080078125,172.87191009521484
13,561,447.2417297363281,427.4067687988281,110.07002639770508
13,562,447.549072265625,438.89996337890625,142.81363677978516
13,563,447.5670166015625,428.9056091308594,215.83795166015625
13,564,447.79974365234375,429.3484802246094,15.796668529510498
13,565,451.3659973144531,432.8045654296875,14.363279819488525
13,566,452.4111328125,445.5655822753906,165.06433868408203
13,567,453.02178955078125,434.01708984375,11.81401538848877
13,568,453.6099853515625,434.7178649902344,20.568925857543945
13,569,453.65338134765625,435.617919921875,211.21290588378906
